"Date","Open","High","Low","Close","Volume","Market Cap"
2015-11-03,-0.556819876986753,-0.558946922211285,-0.557135159470368,-0.558391309351235,-0.450779037595898,-0.549138114164453
2015-11-02,-0.556183856036239,-0.558667183850266,-0.556961217647499,-0.5585871674138,-0.452560099689005,-0.548652413904874
2015-11-01,-0.557536469792915,-0.558853676090945,-0.557518470792451,-0.557906776021453,-0.453859502551454,-0.549710924497445
2015-10-31,-0.556281059384832,-0.559040168331624,-0.557507349218643,-0.559296155963271,-0.453661004373628,-0.548745704714421
2015-10-30,-0.554725805807345,-0.556336030841775,-0.556813001485258,-0.558100589353366,-0.449560868580991,-0.54749743413426
2015-10-29,-0.556669872779204,-0.55764147652653,-0.557025281589189,-0.556453176032105,-0.44991115261289,-0.54906920465071
2015-10-28,-0.558021601985408,-0.559040168331624,-0.558450119617672,-0.558488216017192,-0.449692026545723,-0.550104400305637
2015-10-27,-0.559596762808687,-0.560549151647856,-0.559460834764679,-0.559751481623935,-0.450922271903954,-0.551352173942189
2015-10-26,-0.560463301500388,-0.561860704953493,-0.560602527123891,-0.561091933390112,-0.452691094144253,-0.552038887891498
2015-10-25,-0.561012850351993,-0.562507133682748,-0.560967271851683,-0.562209054053926,-0.453750953276672,-0.552474748848318
2015-10-24,-0.561241530949893,-0.563540263397663,-0.561403300863388,-0.562717319826201,-0.454631634044734,-0.552656878680916
2015-10-23,-0.560982104932833,-0.563219990948132,-0.561550403846984,-0.562949246549835,-0.45318231867973,-0.552453514862037
2015-10-22,-0.562161978618724,-0.563147976969394,-0.562401045947276,-0.56267747180516,-0.453074869590191,-0.553386226250656
2015-10-21,-0.562292221385504,-0.564420581370565,-0.5624020059362,-0.563843966415278,-0.453812383789841,-0.553490139229839
2015-10-20,-0.561728053150271,-0.564244252957003,-0.562292209756206,-0.563965099747724,-0.454338333068038,-0.553046244351345
2015-10-19,-0.561455961536889,-0.56406104297976,-0.56178825642182,-0.563440010978239,-0.454665770153311,-0.552832962366275
2015-10-18,-0.561161513153331,-0.563774889285662,-0.561462809964014,-0.563161695033611,-0.454922835092485,-0.552602183824981
2015-10-17,-0.56129561489305,-0.563670211190968,-0.561318811625448,-0.562876363046369,-0.454501985038956,-0.552709285525653
2015-10-16,-0.561018818637597,-0.563619848961373,-0.561364033231347,-0.56297988843761,-0.454651407013059,-0.552492597406265
2015-10-15,-0.56140097360259,-0.563583921231206,-0.561443722524668,-0.562733910247413,-0.454368463194255,-0.552794966886191
2015-10-14,-0.560536233172838,-0.563215356615952,-0.561757822730406,-0.56311097408465,-0.452965453715143,-0.552115572502119
2015-10-13,-0.560383594754542,-0.56304751359934,-0.560580917160458,-0.562290300602664,-0.454527249590096,-0.551997072157422
2015-10-12,-0.560319712713847,-0.562790629862417,-0.560307054788333,-0.562112234603968,-0.454979182796549,-0.551948516625652
2015-10-11,-0.560388279955944,-0.562961111744233,-0.560385641115656,-0.56202566787927,-0.454996559183007,-0.552004081132903
2015-10-10,-0.560254858639666,-0.562872378736118,-0.560323966933628,-0.562094529756098,-0.454904463634023,-0.551900789333231
2015-10-09,-0.560119775146126,-0.562468865474961,-0.560244900611843,-0.561873863587049,-0.454332495779456,-0.551796255174537
2015-10-08,-0.560562857170017,-0.563020490873666,-0.560654887370829,-0.562154040139662,-0.454510380083039,-0.552146082769097
2015-10-07,-0.560164187356098,-0.562804504885123,-0.560548144772625,-0.562273506677453,-0.454725135775281,-0.55183458195036
2015-10-06,-0.560439243671611,-0.562826482995687,-0.560509265221212,-0.561873698845716,-0.454621547845416,-0.552052139721064
2015-10-05,-0.560006047228272,-0.562635384396663,-0.560323190772371,-0.562086912892154,-0.454687911673305,-0.55171377288848
2015-10-04,-0.559815927198759,-0.562461126046972,-0.559952818875462,-0.561701844564309,-0.454993361404669,-0.551566304872591
2015-10-03,-0.559889412930295,-0.56231120493469,-0.559802018913246,-0.561519737557644,-0.454853609848624,-0.551625741398793
2015-10-02,-0.559841306993077,-0.562479831218712,-0.560015228368155,-0.561603048218366,-0.454722820948157,-0.551589837223063
2015-10-01,-0.559349701057568,-0.562077129198802,-0.560001941712945,-0.561490239168526,-0.453842752172735,-0.551206403816963
2015-09-30,-0.560060403340805,-0.5619613641404,-0.560206654244614,-0.561020929875966,-0.453787060842456,-0.55176502019813
2015-09-29,-0.560855312884929,-0.562622404536712,-0.560998287664039,-0.561771937155796,-0.453100166843228,-0.552389191723682
2015-09-28,-0.559452658844398,-0.562157600600655,-0.561011400704232,-0.562530328723571,-0.452149714242458,-0.551292385414264
2015-09-27,-0.558795933580634,-0.561545906051227,-0.5593558589546,-0.561193472194701,-0.454268537876833,-0.550780140083586
2015-09-26,-0.55931740038483,-0.56158071482795,-0.5594563616248,-0.560562367532659,-0.454371738055636,-0.551190191031728
2015-09-25,-0.55851643507209,-0.561225251292603,-0.559421465006156,-0.561044390979794,-0.453124775020582,-0.55056564679847
2015-09-24,-0.557770253566616,-0.560452185007315,-0.558597151112731,-0.560294459363956,-0.453267149735922,-0.549984326306179
2015-09-23,-0.557704505221628,-0.560449023963836,-0.557660896383205,-0.559521182932289,-0.454766681199337,-0.549935335948752
2015-09-22,-0.557551147498553,-0.560351796234158,-0.557864240420026,-0.559439878239552,-0.454095421042636,-0.549817870903239
2015-09-21,-0.557335754598405,-0.559997563547599,-0.557730699833141,-0.55927270455011,-0.454244623446861,-0.549652047032802
2015-09-20,-0.557921939392095,-0.560086939953945,-0.557782743487987,-0.559084724999487,-0.454047769707275,-0.550112330697393
2015-09-19,-0.558228985329631,-0.560421301892259,-0.55818533628973,-0.55962792562484,-0.454331169016785,-0.550354311175867
2015-09-18,-0.557986258847859,-0.560643050491038,-0.558184069921363,-0.559906105900135,-0.454103110660088,-0.550167066965296
2015-09-17,-0.557672379514918,-0.560446282527898,-0.558212420232558,-0.559707001464261,-0.453137661903778,-0.54992440318936
2015-09-16,-0.557331079117338,-0.560040717852093,-0.557492357051195,-0.559387752143933,-0.453797182079521,-0.549660598604069
2015-09-15,-0.557980280841921,-0.559133414451964,-0.557762481594106,-0.559026920173244,-0.453592101477036,-0.550169023680755
2015-09-14,-0.557344794509825,-0.560071591642537,-0.557797500764527,-0.559693521747026,-0.453504051619858,-0.549676014208932
2015-09-13,-0.556378262733425,-0.559226660572303,-0.557480173361981,-0.559108389607314,-0.453730505247762,-0.54891204623445
2015-09-12,-0.55689122424462,-0.558573937729926,-0.556796456995295,-0.558100589353366,-0.453430834408736,-0.549327677445198
2015-09-11,-0.55521182255031,-0.558014461007888,-0.557093696118979,-0.558653170543983,-0.450697493080337,-0.54798538099307
2015-09-10,-0.554725805807345,-0.55754823040619,-0.555058060031424,-0.556840802695931,-0.453686955664602,-0.547665866958643
2015-09-09,-0.554434195761566,-0.557175245924832,-0.554445301143912,-0.556453176032105,-0.454378446616183,-0.547429011211134
2015-09-08,-0.554336992412973,-0.556988753684152,-0.554138921700156,-0.556162456034235,-0.454235623417687,-0.547376997780087
2015-09-07,-0.553850975670009,-0.556709015323133,-0.554036795218904,-0.556065549368279,-0.454092851607887,-0.547007955032657
2015-09-06,-0.553462162275637,-0.556149538601096,-0.553526162812644,-0.555581016038496,-0.454085951507658,-0.54669320337448
2015-09-05,-0.554045382367194,-0.556429276962115,-0.553730415775148,-0.55519338937467,-0.454187596010513,-0.547130430926224
2015-09-04,-0.55423978906438,-0.556802261443473,-0.554036795218904,-0.555871736036366,-0.454127008739111,-0.547251374576998
2015-09-03,-0.553850975670009,-0.556709015323133,-0.55434317466266,-0.555968642702322,-0.453593033481096,-0.547025203117076
2015-09-02,-0.553364958927044,-0.556336030841775,-0.5538325422564,-0.555677922704452,-0.453170763230905,-0.54660219022314
2015-09-01,-0.553364958927044,-0.555963046360416,-0.553015530406384,-0.555096482708713,-0.453415810222999,-0.546590532754318
2015-08-31,-0.553656568972823,-0.555869800240077,-0.554445301143912,-0.554999576042757,-0.451854719774677,-0.546835505247437
2015-08-30,-0.555017415853124,-0.556149538601096,-0.554751680587668,-0.555387202706583,-0.452110565400269,-0.547881685426716
2015-08-29,-0.554920212504531,-0.55764147652653,-0.554955933550172,-0.556743896029974,-0.454358290568495,-0.547804897286176
2015-08-28,-0.555309025898903,-0.55764147652653,-0.555262312993928,-0.556646989364018,-0.453548930301539,-0.548153368638803
2015-08-27,-0.555114619201717,-0.557827968767209,-0.555058060031424,-0.557034616027844,-0.453631175572032,-0.547989335835956
2015-08-26,-0.555503432596089,-0.557734722646869,-0.55587507188144,-0.556937709361887,-0.452766705601392,-0.548271113215095
2015-08-25,-0.554531399110159,-0.557361738165511,-0.555160186512676,-0.557131522693801,-0.45218173874284,-0.547552874405609
2015-08-24,-0.553364958927044,-0.556242784721435,-0.554138921700156,-0.556259362700192,-0.453074640676913,-0.546676007055019
2015-08-23,-0.553073348881265,-0.555776554119737,-0.553424036331392,-0.555096482708713,-0.451522748804995,-0.546458293989438
2015-08-22,-0.552878942184079,-0.55512383127736,-0.552913403925132,-0.554805762710844,-0.453020005150732,-0.546302015577486
2015-08-21,-0.552101315395335,-0.554377862314643,-0.552913403925132,-0.554611949378931,-0.450514432533658,-0.545695123195329
2015-08-20,-0.554336992412973,-0.554657600675661,-0.553934668737652,-0.554030509383191,-0.448592518699264,-0.54739891506383
2015-08-19,-0.555114619201717,-0.556615769202794,-0.554751680587668,-0.555968642702322,-0.451763481482559,-0.54803511676591
2015-08-18,-0.554628602458752,-0.556522523082454,-0.555568692437684,-0.557616056023583,-0.451764789558432,-0.547674905120526
2015-08-17,-0.551129281909406,-0.554191370073963,-0.554547427625164,-0.556550082698061,-0.450696955834889,-0.546880157701279
2015-08-16,-0.550157248423476,-0.553072416629888,-0.555568692437684,-0.552964536057669,-0.446941002834545,-0.546237412908351
2015-08-15,-0.548990808240361,-0.551393986463774,-0.550666621337588,-0.551801656066191,-0.449268513623453,-0.545499037529719
2015-08-14,-0.548893604891768,-0.547850633890868,-0.548828344675052,-0.5504449627428,-0.444403709377559,-0.545454105545097
2015-08-13,-0.554628602458752,-0.550554771380718,-0.554751680587668,-0.5504449627428,-0.445731289595814,-0.549145837496372
2015-08-12,-0.556183856036239,-0.556895507563813,-0.55767650130954,-0.556356269366148,-0.450211589610641,-0.550172543697984
2015-08-11,-0.559604568237579,-0.558387445489247,-0.559927093214835,-0.557809869355496,-0.451817533046297,-0.552369645275072
2015-08-10,-0.559547198821239,-0.562118651696189,-0.560199658580648,-0.561313549244488,-0.454288434645196,-0.552335118047258
2015-08-09,-0.559623532610889,-0.560720370174024,-0.560274772607609,-0.561377032801356,-0.4539920456751,-0.552386096179119
2015-08-08,-0.539367676729658,-0.542815343392528,-0.559401243962868,-0.560878661199675,-0.453660312962096,-0.53941655128883
2015-08-07,-0.538978863335286,-0.535915130487396,-0.540964605618647,-0.541335736142885,-0.454851266991302,-0.552656878680916
