"Date","Open","High","Low","Close","Volume","Market.Cap"
2017-01-24,0.23094428367154,0.215753485325874,0.240385834345732,0.205498597674842,-0.187445140953616,0.265157552488276
2017-01-23,0.248554300535172,0.220496525784447,0.270465400792359,0.238967234082795,-0.266253252682637,0.281996782748605
2017-01-22,0.244644924321856,0.231119558288516,0.2468692419193,0.243292629889754,-0.176542354551131,0.278081342519581
2017-01-21,0.212965906131273,0.2194629334327,0.244371838242954,0.239889039746573,-0.187843768863814,0.247467139569464
2017-01-20,0.216079147978959,0.187341180012289,0.233890124291001,0.208264014666177,-0.238829739518132,0.250311508286563
2017-01-19,0.204398549748898,0.193324531292959,0.230605361820142,0.213038495283696,-0.199391455916829,0.238934033418169
2017-01-18,0.229387662747696,0.208127870641872,0.198569700868397,0.198325058727234,0.0511639256281863,0.26285226612155
2017-01-17,0.136204294161593,0.200157725173954,0.16473787766667,0.223521080203842,-0.0961447401184094,0.173123427539767
2017-01-16,0.12530794769469,0.112842140170241,0.1517833650007,0.133219579217555,-0.2471220348731,0.16253329663047
2017-01-15,0.120982680394851,0.0999566888517918,0.142679528939144,0.121720644462986,-0.271627424770386,0.158256103771592
2017-01-14,0.129300502125311,0.113485264300217,0.142175127211409,0.117714335231949,-0.225608441359421,0.166122450173742
2017-01-13,0.103871732835046,0.106491289386727,0.102241273352207,0.124296973113033,-0.0671909966724526,0.141572923665319
2017-01-12,0.0699350201747665,0.103333090534166,0.0724200590100295,0.101665462265142,0.0441701972141878,0.108837857257814
2017-01-11,0.227902337438686,0.210367320737324,0.0810317958250146,0.0696740785235006,0.229089719346539,0.26049732743308
2017-01-10,0.22115301923454,0.205107484102877,0.251175110326792,0.223213811649249,-0.178138953249045,0.253893568641014
2017-01-09,0.233986229904394,0.203752329686142,0.22503233785273,0.217482071303961,-0.123731461149813,0.26611513297907
2017-01-08,0.227961750451046,0.237091425209722,0.234185383838943,0.227373755157582,-0.0885895933387392,0.26019232031379
2017-01-07,0.222400692494109,0.197895306359574,0.155830881303743,0.224289251590324,0.163599953932376,0.254730564921855
2017-01-06,0.354000514872468,0.356632122869022,0.230113262573572,0.21673753596014,0.314548447298791,0.380968046363753
2017-01-05,0.52331571749723,0.522339945573031,0.262690232696544,0.348130297112547,0.644977591939043,0.543394977168833
2017-01-04,0.389838443928282,0.485957494791528,0.427518875335359,0.515178028619047,0.300085141447102,0.415107564157755
2017-01-03,0.362746110291924,0.353496892735388,0.399469218280836,0.384127990085224,-0.0333806713048681,0.388947883787034
2017-01-02,0.335439889811069,0.338923240575752,0.368836040181818,0.358021980966168,0.0438759221600625,0.362596687318154
2017-01-01,0.293898311568654,0.30641101893357,0.322086611757613,0.330344175010157,-0.111421998247466,0.322598195558259
2016-12-31,0.290297883019612,0.261231548802752,0.307987968343366,0.289465639227986,-0.212936247929366,0.319016135203808
2016-12-30,0.304438179961395,0.271326300771483,0.292720589218514,0.286511133895363,-0.0285679175827909,0.332457728019024
2016-12-29,0.307527656604138,0.279216055723154,0.316919569668622,0.301000028046546,-0.0038446389220251,0.33528081716966
2016-12-28,0.259640768641629,0.275219498629731,0.292720589218514,0.303859989208525,0.0740234622794921,0.289210555779251
2016-12-27,0.228175637295544,0.234025101232872,0.255099601818193,0.253373402084664,-0.0706555114940693,0.258908453137244
2016-12-26,0.214570057465004,0.203166627353485,0.246057278162458,0.223131085499936,-0.161519717390892,0.245750587874856
2016-12-25,0.217837773144828,0.187628288998885,0.203638323108074,0.209623087119184,-0.11999980301665,0.24875100674601
2016-12-24,0.244609276514439,0.214995517601259,0.233065858052995,0.212743044750433,-0.132392748203854,0.274300672878151
2016-12-23,0.176533846951855,0.216878952553332,0.206418683851198,0.240113582151852,0.155280944246253,0.208922751517811
2016-12-22,0.140042374760077,0.160215122958656,0.168859208856699,0.172230867629508,-0.00236908953715583,0.173825653233016
2016-12-21,0.100188126068699,0.112555031183644,0.12610808681088,0.13646953508344,-0.0951408656429891,0.135515340412446
2016-12-20,0.0902186225946184,0.0747255511096955,0.116389126691111,0.0969973438395975,-0.211904824299942,0.125861510427481
2016-12-19,0.0883649366089729,0.0658481412441331,0.114937433913728,0.0873420204125858,-0.263544669950412,0.123981815389997
2016-12-18,0.0887451798880796,0.0671458738635491,0.112120165727111,0.0847656917625385,-0.29351898432876,0.124244263376362
2016-12-17,0.081805740044381,0.0645848617031087,0.108220279198039,0.0851202324024534,-0.25498063975823,0.117491547619061
2016-12-16,0.0744266439092154,0.0559945608241428,0.100961815311123,0.0781239637748022,-0.245341775148498,0.110341613287801
2016-12-15,0.075745612783617,0.0518601914171538,0.0995347274960684,0.0700640732274069,-0.249574535696523,0.111256634645671
2016-12-14,0.0756624345663123,0.0525492529849853,0.0983536893042991,0.0740703824584436,-0.261264351339509,0.111341752911519
2016-12-13,0.0764348037269979,0.0599336961202462,0.0997315671946967,0.0729831244960382,-0.249437833455067,0.111951767150099
2016-12-12,0.063827362504114,0.0524229250308829,0.0899880021125991,0.0724276774935052,-0.260028813523607,0.0997727619449668
2016-12-11,0.0694240682684669,0.0442460610926158,0.0842919533335447,0.0601842073951158,-0.300220524745755,0.105007535294639
2016-12-10,0.0673683780407959,0.0468759794098395,0.0935188142067431,0.0659986738897177,-0.307463239074343,0.102943417347817
2016-12-09,0.0637085364793933,0.0439359833870917,0.0895082053471929,0.0638005219222462,-0.276444978723842,0.0993613569933665
2016-12-08,0.0614983724195852,0.0441312174979774,0.0849562873164151,0.0614605536988088,-0.252638752962244,0.0971270025148478
2016-12-07,0.0568998052628877,0.0405021599073981,0.0773287489945711,0.0582933239822371,-0.21859008567139,0.0926157344248862
2016-12-06,0.0503762565057121,0.0337034191047941,0.0760615934346518,0.0536724776420149,-0.177283259829248,0.0862673304303647
2016-12-05,0.0678080343322631,0.0427186412839228,0.0674375541385025,0.0471489298675835,-0.197851207761195,0.102844112704327
2016-12-04,0.0657285788996479,0.0431780156624771,0.0876751356537174,0.0650768682259393,-0.293449067915192,0.100751622002223
2016-12-03,0.0735829791336972,0.048208165107647,0.0836153168695102,0.0618623664240456,-0.274687676627577,0.108142724753386
2016-12-02,0.0489741094140058,0.0517108947441237,0.0746099006572686,0.0698868029074495,-0.15351794038723,0.0845224059804739
2016-12-01,0.0353209991735783,0.0252624148988583,0.0604743497995287,0.0448680517507985,-0.251908282969735,0.0713574475292652
2016-11-30,0.0237116965583498,0.013387587213229,0.0484302207397138,0.0317736841166137,-0.244376302524113,0.0601785819478509
2016-11-29,0.0237711095707103,0.00137494721403343,0.0463387989417888,0.0198493005941475,-0.276850285216829,0.0601289296261061
2016-11-28,0.0191963076189569,0.00199510262508173,0.0437798828596219,0.0200974790420878,-0.29067182100367,0.0556531274802479
2016-11-27,0.0227135579506946,0.0031550229309314,0.0420698379777891,0.0156302669791619,-0.310053903079206,0.0589159943377673
2016-11-26,0.0299262976512511,0.00681853359990221,0.0402736757278064,0.0195893041248767,-0.305126569921161,0.0657112692279925
2016-11-25,0.0286548591867379,0.00617540946992609,0.0463757063852817,0.026999203499095,-0.278318529901773,0.0643990292961641
2016-11-24,0.03362178702007,0.0121243076722047,0.0450224334572126,0.0253919525981481,-0.240518377435102,0.0690379747848982
2016-11-23,0.0420821999801957,0.0183488305016158,0.0517026807294081,0.0304737017702596,-0.260085581477311,0.0770178122081793
2016-11-22,0.0277042509889709,0.0202092967347608,0.0487623877311489,0.038462684189672,-0.14871562195076,0.0632002803854667
2016-11-21,0.0177466301173623,0.00625579998617315,0.0413562940702617,0.024162878379777,-0.292938782448996,0.0536031959110673
2016-11-20,0.0422485564148049,0.022058278608442,0.0258920752467814,0.0144484648461128,-0.0981879690403146,0.0769114143758689
2016-11-19,0.0421891434024445,0.0229310899276952,0.058530557775575,0.0387817707655953,-0.188991650280615,0.0767624574106343
2016-11-18,0.0289756894534842,0.0190723451478388,0.0492052770530624,0.0387463167016038,-0.237505084363144,0.0640372766663087
2016-11-17,0.0339307346843443,0.0222420283598637,0.0524285271180997,0.0262073960699521,-0.193226289180049,0.0686691289662221
2016-11-16,-0.00612551824905965,0.0130315720698494,0.0149428670105859,0.0300127989383705,-0.124948215451621,0.0303233502015484
2016-11-15,-0.0125183583790422,-0.0236035346198581,0.0102925291304939,-0.00849031455637162,-0.269488399926606,0.0241309963610823
2016-11-14,-0.017021864715963,-0.0344447699537402,0.00358767689596973,-0.0162902086344962,-0.288366875118735,0.0192508824524446
2016-11-13,-0.0132194319248952,-0.0356161746190537,-0.0117781220781965,-0.0198237970123132,-0.2522084017838,0.022790383673971
2016-11-12,0.00050497393036471,-0.0219612712165264,0.00877932394728937,-0.0162547545705047,-0.284966015539322,0.0357851055934831
2016-11-11,-0.000920938366285733,-0.0206176011592549,0.0215492993957959,-0.00282948233906613,-0.288102444981446,0.0343310018852407
2016-11-10,0.00774147883586547,-0.0152199522112417,0.0176125054232313,-0.0038694682161494,-0.276231055368893,0.0424810758402185
2016-11-09,-0.00771778698031915,0.00433791195570876,0.0144138603205225,0.0052776802936512,-0.143449976833327,0.0276492180161467
2016-11-08,-0.0157266610465055,-0.0267387647534914,0.00676171703635001,-0.0105821043318686,-0.253580224429733,0.0199176422015898
2016-11-07,-0.00663647015535931,-0.0293227456328594,0.00369839922644815,-0.0185238146659591,-0.284079851085552,0.0284862142969886
2016-11-06,-0.0148711136685154,-0.0252802511015814,0.00328011486686311,-0.00860849476967657,-0.29481755126973,0.0205560291954523
2016-11-05,-0.0152157091402059,-0.0330321937396856,0.00104106329496706,-0.0181810920473749,-0.307652743860971,0.020144624243852
2016-11-04,-0.0323266567000105,-0.0336982865885895,-0.0139433587631071,-0.0183938164313237,-0.211323787597329,0.00377354444568949
2016-11-03,0.0309244362589064,0.0109069655690357,-0.0230471948246628,-0.0355772194458586,-0.0591766973260622,0.0639166924563569
2016-11-02,0.0163326004231841,0.00523369199388979,0.0313174694402219,0.0260301257499947,-0.242718344346828,0.0499360172907683
2016-11-01,-0.0178061164791207,0.000203542548719922,0.0054699565141023,0.0129830302011318,-0.147419559478336,0.0173428146596778
2016-10-31,-0.0162613781577495,-0.0309879777551189,-0.00641424029057729,-0.0210765072733453,-0.217257917110764,0.0187259864797132
2016-10-30,-0.00262015051979405,-0.0254410321340754,-0.000509049331730254,-0.0200247033749315,-0.20974325923925,0.0316072173780941
2016-10-29,-0.0309363922107764,-0.0182288543907725,-0.00841954472035239,-0.00511036045585098,-0.138582959626092,0.00456798159360725
2016-10-28,-0.0336575081768842,-0.0526359953444914,-0.0156657061261041,-0.034454507419462,-0.250481570721508,0.00188675621938479
2016-10-27,-0.0452905759970569,-0.0547606018453052,-0.023194824598634,-0.0360381222777479,-0.219259613595953,-0.00927082979556742
2016-10-26,-0.0696855588722508,-0.0649357443302836,-0.0482426762490765,-0.0478679616295701,-0.23434527988126,-0.0325719550715483
2016-10-25,-0.0740583565819786,-0.0825182986694505,-0.0531390637524536,-0.0723430838050184,-0.231211146201969,-0.0368065887975029
2016-10-24,-0.0703034542007993,-0.0907525844050367,-0.0544923366805228,-0.0768693859745967,-0.289983926976439,-0.0333167398977212
2016-10-23,-0.0697568544870832,-0.0862966529330598,-0.0529053166103327,-0.0729576209142039,-0.306145262502144,-0.0328769621908382
2016-10-22,-0.0988454653387512,-0.0896615702559702,-0.0787897369799451,-0.0726976244449332,-0.255884961608957,-0.0606326100462152
2016-10-21,-0.101590346509803,-0.117350360923332,-0.0814470729114262,-0.101604504619316,-0.303063931368027,-0.0633351149868997
2016-10-20,-0.101792350751829,-0.119842466926989,-0.0844365758343425,-0.103932654821423,-0.300963725786706,-0.0635904697844447
2016-10-19,-0.09291604670518,-0.111860837099608,-0.0847441378634491,-0.10433446754666,-0.27503329328689,-0.0552134137872047
2016-10-18,-0.0913950735887529,-0.109713261879867,-0.0749144554132018,-0.0955418596767736,-0.283037157347673,-0.0538515215336314
2016-10-17,-0.08853136639298,-0.107887248725113,-0.0716419954235075,-0.0940882430531231,-0.298654814493239,-0.0512057621035124
2016-10-16,-0.0917871994703317,-0.107232640235673,-0.0713467358755651,-0.0912046458484832,-0.335732427784463,-0.0543622311287214
2016-10-15,-0.0903256393662652,-0.108151388992782,-0.0732044105313691,-0.0947264162049698,-0.338367754811725,-0.0530570843857136
2016-10-14,-0.0942468981820537,-0.109093106468818,-0.0736719048156111,-0.0926818985147947,-0.298485762866401,-0.0568590335936058
2016-10-13,-0.0954113932243182,-0.111906774537463,-0.0761077960861355,-0.0969245681724412,-0.291230943606508,-0.0580294097490204
2016-10-12,-0.0896602136278283,-0.109024200312035,-0.0749513628566946,-0.0976336494522706,-0.227054980650302,-0.0526456794341134
2016-10-11,-0.115362282774952,-0.10817435771171,-0.0964437974506646,-0.0918664550429907,-0.203638617158992,-0.0771420070263813
2016-10-10,-0.118237872573196,-0.132015887958679,-0.0992733681184454,-0.117960646140716,-0.278999954051929,-0.0799353047839707
2016-10-09,-0.115445460992256,-0.134450572165017,-0.0987689663907106,-0.120607882918747,-0.337933646930462,-0.0773668611119973
2016-10-08,-0.117619977244648,-0.133704088799866,-0.0978708852657193,-0.117818829884751,-0.331458552211145,-0.0795217718757242
2016-10-07,-0.123240448213945,-0.135932054535855,-0.104661854868393,-0.120170616129518,-0.286116192718957,-0.0849381308592064
2016-10-06,-0.123406804648554,-0.140629157556573,-0.105092441709143,-0.12501600487502,-0.301266766480741,-0.0851771713224638
2016-10-05,-0.126080390204774,-0.140640641916037,-0.107368400724531,-0.125618723962875,-0.277755233184692,-0.0878051977805311
2016-10-04,-0.123905873952382,-0.142661889181676,-0.107540635460831,-0.128348686890219,-0.315898080430707,-0.0858183955918546
2016-10-03,-0.125189195019367,-0.142064702489555,-0.106334992306733,-0.126067808773434,-0.322166139083575,-0.087119995740452
2016-10-02,-0.121648179482685,-0.140422439086223,-0.107294585837546,-0.127533243418415,-0.337920289764885,-0.0838323027220602
2016-10-01,-0.126424985676464,-0.138998378512705,-0.106987023808439,-0.123881474827293,-0.302216586176715,-0.0884464220499219
2016-09-30,-0.131427561317213,-0.145314776217827,-0.114110160402548,-0.128892315871421,-0.302706209777409,-0.0932719184046402
2016-09-29,-0.132259343490259,-0.148668209181273,-0.113236684239886,-0.13367861451027,-0.30367418687034,-0.0941294849330622
2016-09-28,-0.130809665988664,-0.148932349448942,-0.113531943787828,-0.134813144557998,-0.318150015064758,-0.0928264661467006
2016-09-27,-0.128694562748633,-0.147025945777942,-0.114147067846041,-0.133111349486407,-0.316689492491163,-0.0909070492518207
2016-09-26,-0.137261919131007,-0.147152273732044,-0.118772800763805,-0.130901379497605,-0.296379504819428,-0.0991181246306565
2016-09-25,-0.134956694251422,-0.152618828836841,-0.119560159558318,-0.139422172876889,-0.3489232549092,-0.0970235059719055
2016-09-24,-0.134707159599508,-0.151240705701178,-0.116693681447044,-0.137294929037401,-0.346039568084484,-0.0968702930933785
2016-09-23,-0.142739798870639,-0.152814062947726,-0.124382732174709,-0.137046750589461,-0.313257118349217,-0.104558600456129
2016-09-22,-0.141456477803654,-0.158234680614667,-0.12386602796581,-0.144775736539602,-0.279826011260601,-0.103413050461587
2016-09-21,-0.133958555643767,-0.1523776572881,-0.124272009844231,-0.14377120472651,-0.24707820667355,-0.0963922121668637
2016-09-20,-0.127233002644566,-0.145567432126032,-0.109435217560128,-0.130582292921682,-0.268085062718139,-0.0900877859430305
2016-09-19,-0.126496281291297,-0.143948137441628,-0.109029235681707,-0.129495034959276,-0.305473647520459,-0.0894621666890453
2016-09-18,-0.130762135578776,-0.144832433120345,-0.111994133642295,-0.128738681594125,-0.318240175932405,-0.0935769255239301
